time,x_pos,y_pos,velocity,rotation,action
2.40283,3.54749,4.72419,2.36561,3.14159,0
2.41067,3.52901,4.72343,2.35385,3.14159,0
2.41847,3.51071,4.72275,2.34215,3.14159,0
2.42624,3.49256,4.72214,2.33049,3.14159,0
2.43398,3.47459,4.7216,2.31889,3.14159,0
2.44168,3.45677,4.72114,2.30733,3.14159,0
2.44936,3.43911,4.72074,2.29582,3.14159,0
2.457,3.42161,4.72042,2.28436,3.14159,0
2.46461,3.40426,4.72016,2.27293,3.14159,0
2.4722,3.38707,4.71998,2.26156,3.14159,0
2.47976,3.37002,4.71986,2.25022,3.14159,0
2.48729,3.35311,4.71981,2.23892,3.14159,0
2.49479,3.33635,4.71982,2.22767,3.14159,0
2.50227,3.31973,4.7199,2.21645,3.14159,0
2.50973,3.30325,4.72005,2.20526,3.14159,0
2.51716,3.2869,4.72025,2.19411,3.14159,0
2.52457,3.27068,4.72052,2.183,3.14159,0
2.53196,3.25459,4.72085,2.17191,3.14159,0
2.53933,3.23863,4.72125,2.16086,3.14159,0
2.54668,3.2228,4.7217,2.14983,3.14159,0
2.55402,3.20708,4.72221,2.13883,3.14159,0
2.56133,3.19149,4.72278,2.12786,3.14159,0
2.56863,3.17601,4.72341,2.11691,3.14159,0
2.57592,3.16064,4.72409,2.10598,3.14159,0
2.58319,3.14539,4.72483,2.09507,3.14159,0
2.59045,3.13024,4.72562,2.08419,3.14159,0
2.59769,3.1152,4.72647,2.07332,3.14159,0
2.60493,3.10026,4.72737,2.06246,3.14159,0
2.61216,3.08542,4.72833,2.05162,3.14159,0
2.61938,3.07068,4.72933,2.04079,3.14159,0
2.62659,3.05603,4.73039,2.02996,3.14159,0
2.6338,3.04148,4.73149,2.01915,3.14159,0
2.64101,3.02701,4.73265,2.00834,3.14159,0
2.64821,3.01264,4.73385,1.99754,3.14159,0
2.65541,2.99834,4.7351,1.98673,3.14159,0
2.66262,2.98413,4.7364,1.97593,3.14159,0
2.66982,2.97,4.73774,1.96512,3.14159,0
2.67703,2.95594,4.73913,1.95431,3.14159,0
2.68424,2.94196,4.74056,1.9435,3.14159,0
2.69146,2.92805,4.74203,1.93267,3.14159,0
2.69868,2.91421,4.74355,1.92183,3.14159,0
2.70592,2.90043,4.7451,1.91098,3.14159,0
2.71316,2.88672,4.7467,1.90011,3.14159,0
2.72042,2.87306,4.74834,1.88922,3.14159,0
2.72769,2.85947,4.75001,1.87831,3.14159,0
2.73498,2.84593,4.75172,1.86738,3.14159,0
2.74229,2.83244,4.75347,1.85643,3.14159,0
2.74961,2.819,4.75526,1.84544,3.14159,0
2.75695,2.80561,4.75708,1.83442,3.14159,0
2.76432,2.79226,4.75894,1.82337,3.14159,0
2.77172,2.77896,4.76083,1.81228,3.14159,0
2.77914,2.76569,4.76275,1.80115,3.14159,0
2.78658,2.75246,4.7647,1.78998,3.14159,0
2.79406,2.73926,4.76669,1.77876,3.14159,0
2.80157,2.7261,4.76871,1.7675,3.14159,0
2.80912,2.71296,4.77075,1.75618,3.14159,0
2.8167,2.69985,4.77282,1.7448,3.14159,0
2.82432,2.68677,4.77493,1.73337,3.14159,0
2.83198,2.6737,4.77705,1.72188,3.14159,0
2.83969,2.66065,4.77921,1.71032,3.14159,0
2.84744,2.64762,4.78139,1.69869,3.14159,0
2.85524,2.6346,4.78359,1.68699,3.14159,0
2.8631,2.62159,4.78582,1.67521,3.14159,0
2.871,2.60859,4.78807,1.66335,3.14159,0
2.87896,2.59559,4.79034,1.65141,3.14159,0
2.88698,2.58259,4.79263,1.63938,3.14159,0
2.89507,2.56959,4.79494,1.62725,3.14159,0
2.90321,2.55659,4.79727,1.61503,3.14159,0
2.91143,2.54359,4.79962,1.60271,3.14159,0
2.91972,2.53057,4.80199,1.59028,3.14159,0
2.92808,2.51754,4.80437,1.57774,3.14159,0
2.93651,2.5045,4.80677,1.56508,3.14159,0
2.94503,2.49145,4.80918,1.5523,3.14159,0
2.95364,2.47837,4.81161,1.5394,3.14159,0
2.96233,2.46527,4.81405,1.52636,3.14159,0
2.97111,2.45215,4.81651,1.51318,3.14159,0
2.97999,2.439,4.81897,1.49986,3.14159,0
2.98898,2.42582,4.82145,1.48639,3.14159,0
2.99806,2.4126,4.82393,1.47276,3.14159,0
3.00726,2.39936,4.82643,1.45897,3.14159,0
3.01657,2.38607,4.82893,1.445,3.14159,0
3.026,2.37274,4.83144,1.43085,3.14159,0
3.03556,2.35938,4.83396,1.41652,3.14159,0
3.04524,2.34596,4.83648,1.40199,3.14159,0
3.05506,2.3325,4.839,1.38726,3.14159,0
3.06503,2.31898,4.84153,1.37231,3.14159,0
3.07514,2.30541,4.84407,1.35714,3.14159,0
3.08541,2.29179,4.8466,1.34173,3.14159,0
3.09585,2.2781,4.84914,1.32608,3.14159,0
3.10645,2.26436,4.85168,1.31018,3.14159,0
3.11724,2.25055,4.85421,1.294,3.14159,0
3.12821,2.23667,4.85675,1.27754,3.14159,0
3.13938,2.22272,4.85928,1.26079,3.14159,0
3.15075,2.2087,4.86181,1.24372,3.14159,0
3.16235,2.19461,4.86434,1.22633,3.14159,0
3.17417,2.18043,4.86686,1.2086,3.14159,0
3.18624,2.16618,4.86938,1.1905,3.14159,0
3.19856,2.15185,4.87189,1.17202,3.14159,0
3.21115,2.13742,4.87439,1.15313,3.14159,0
3.22402,2.12292,4.87688,1.13382,3.14159,0
3.2372,2.10831,4.87937,1.11405,3.14159,0
3.2507,2.09362,4.88184,1.09381,3.14159,0
3.26454,2.07883,4.88431,1.07305,3.14159,0
3.27874,2.06394,4.88676,1.05174,3.14159,0
3.29334,2.04895,4.8892,1.02985,3.14159,0
3.30835,2.03385,4.89163,1.00733,3.14159,0
3.32381,2.01865,4.89405,0.984145,3.14159,0
3.33975,2.00334,4.89645,0.960231,3.14159,0
3.35621,1.98791,4.89883,0.935534,3.14159,0
3.37325,1.97238,4.9012,0.909982,3.14159,0
3.3909,1.95672,4.90355,0.8835,3.14159,0
3.40924,1.94094,4.90588,0.855995,3.14159,0
3.42833,1.92504,4.90819,0.827361,3.14159,0
3.44825,1.90902,4.91048,0.797472,3.14159,0
3.46912,1.89286,4.91275,0.766176,3.14159,0
3.49104,1.87658,4.915,0.733287,3.14159,0
3.51419,1.86016,4.91723,0.698574,3.14159,0
3.53874,1.84361,4.91944,0.661745,3.14159,0
3.56496,1.82692,4.92162,0.622417,3.14159,0
3.59318,1.81008,4.92377,0.580077,3.14159,0
3.6239,1.7931,4.9259,0.534001,3.14159,0
3.65783,1.77598,4.928,0.483111,3.14159,0
3.69612,1.75871,4.93007,0.425678,3.14159,0
3.74086,1.74128,4.93212,0.358558,3.14159,0
3.79675,1.7237,4.93414,0.274728,3.14159,0
3.88118,1.70596,4.93612,0.14808,3.14159,0
3.9799,1.68806,4.93808,0,3.14159,0
